57.6,0.1,1640.5,1631.7,1640.9,-171.15,0.03133,0.026777,0.026777,0.13998,0
57.7,0.1,1607,1617,1626.6,-171.17,0.031331,0.026782,0.026782,0.14,0
57.8,0.1,1606.8,1602.9,1612.1,-171.29,0.031332,0.026787,0.026787,0.14003,0
57.9,0.1,1571.4,1587.6,1597.7,-171.29,0.031332,0.026792,0.026792,0.14005,0
58,0.1,1561.4,1574.1,1583,-171.56,0.031333,0.026796,0.026796,0.14008,0
58.1,0.1,1558.7,1559.3,1568.8,-171.48,0.031334,0.026801,0.026801,0.14011,0
58.2,0.1,1543.5,1544.7,1554.3,-171.58,0.031335,0.026806,0.026806,0.14013,0
58.3,0.1,1530.5,1530.6,1539.8,-171.69,0.031336,0.026811,0.026811,0.14016,0
58.4,0.1,1520.3,1515.5,1525.4,-171.68,0.031337,0.026816,0.026816,0.14018,0
58.5,0.1,1500.7,1502,1510.8,-171.9,0.031338,0.026821,0.026821,0.14021,0
58.6,0.1,1492.9,1487.4,1496.5,-171.78,0.031339,0.026826,0.026826,0.14024,0
58.7,0.1,1465,1472.6,1482.1,-171.78,0.03134,0.026831,0.026831,0.14026,0
58.8,0.1,1468.3,1459,1467.6,-171.88,0.031341,0.026836,0.026836,0.14029,0
58.9,0.1,1453,1444.3,1453.4,-171.73,0.031342,0.026841,0.026841,0.14031,0
59,0.1,1443.4,1429.9,1439.1,-171.71,0.031342,0.026845,0.026845,0.14033,0
59.1,0.1,1426.6,1416,1424.7,-171.71,0.031343,0.02685,0.02685,0.14036,0
59.2,0.1,1413.7,1401.4,1410.5,-171.59,0.031344,0.026854,0.026854,0.14038,0
59.3,0.1,1398.7,1386.7,1396.2,-171.56,0.031345,0.026858,0.026858,0.1404,0
59.4,0.1,1383.3,1372.2,1381.7,-171.66,0.031346,0.026862,0.026862,0.14042,0
59.5,0.1,1364.6,1358,1367.2,-171.76,0.031346,0.026866,0.026866,0.14044,0
59.6,0.1,1343.5,1343.3,1352.8,-171.78,0.031347,0.02687,0.02687,0.14046,0
59.7,0.1,1338.6,1329.3,1338.3,-171.89,0.031348,0.026874,0.026874,0.14048,0
59.8,0.1,1314.4,1314.8,1324,-171.87,0.031349,0.026878,0.026878,0.14051,0
59.9,0.1,1303.1,1300.8,1309.6,-171.9,0.03135,0.026882,0.026882,0.14053,0
60,0.1,1280.5,1286.3,1295.3,-171.81,0.03135,0.026887,0.026887,0.14055,0
60.1,0.1,1276.3,1271.9,1281,-171.79,0.031351,0.026891,0.026891,0.14058,0
60.2,0.1,1251.6,1257.4,1266.6,-171.8,0.031352,0.026895,0.026895,0.1406,0
60.3,0.1,1242.5,1243.2,1252.2,-171.84,0.031353,0.026899,0.026899,0.14062,0
60.4,0.1,1234.6,1228.5,1237.9,-171.82,0.031353,0.026903,0.026903,0.14064,0
60.5,0.1,1190,1214.5,1223.4,-171.92,0.031354,0.026908,0.026908,0.14066,0
60.6,0.1,1207.3,1200.1,1209.1,-171.88,0.031355,0.026912,0.026912,0.14068,0
60.7,0.1,1186.7,1186.2,1194.8,-171.86,0.031356,0.026916,0.026916,0.14071,0
60.8,0.1,1169.8,1171.2,1180.6,-171.72,0.031357,0.02692,0.02692,0.14073,0
60.9,0.1,1159.5,1157,1166.1,-171.85,0.031357,0.026924,0.026924,0.14075,0
61,0.1,1138.1,1142.5,1151.8,-171.88,0.031358,0.026928,0.026928,0.14077,0
61.1,0.1,1138.5,1128.4,1137.3,-171.94,0.031359,0.026932,0.026932,0.14079,0
61.2,0.1,1116.4,1114.2,1123,-171.92,0.03136,0.026936,0.026936,0.14081,0
61.3,0.1,1086.6,1099.4,1108.8,-171.86,0.03136,0.026941,0.026941,0.14084,0
61.4,0.1,1084.6,1085.4,1094.3,-171.97,0.031361,0.026945,0.026945,0.14086,0
61.5,0.1,1078.5,1071.3,1080,-171.92,0.031362,0.026949,0.026949,0.14088,0
61.6,0.1,1062.2,1056.8,1065.8,-171.83,0.031363,0.026953,0.026953,0.1409,0
61.7,0.1,1051.7,1042.7,1051.5,-171.83,0.031364,0.026957,0.026957,0.14092,0
61.8,0.1,1025.7,1027.9,1037.2,-171.75,0.031364,0.026961,0.026961,0.14095,0
61.9,0.1,1014.1,1014,1022.8,-171.85,0.031365,0.026965,0.026965,0.14097,0
62,0.1,998.26,999.37,1008.5,-171.8,0.031366,0.026969,0.026969,0.14099,0
62.1,0.1,1002.3,985.95,994.15,-171.87,0.031367,0.026973,0.026973,0.14101,0
62.2,0.1,958.11,971,980.1,-171.63,0.031367,0.026977,0.026977,0.14103,0
62.3,0.1,963.52,956.52,965.75,-171.69,0.031368,0.026981,0.026981,0.14105,0
62.4,0.1,939.32,941.81,951.35,-171.77,0.031369,0.026985,0.026985,0.14107,0
62.5,0.1,928.81,928.01,936.84,-171.95,0.031369,0.026989,0.026989,0.14109,0
62.6,0.1,919.81,913.96,922.56,-171.92,0.03137,0.026993,0.026993,0.14111,0
62.7,0.1,920.16,899.54,908.37,-171.82,0.031371,0.026997,0.026997,0.14114,0
62.8,0.1,903.94,885.74,894.11,-171.79,0.031372,0.027002,0.027002,0.14116,0
62.9,0.1,865.47,870.72,880.01,-171.62,0.031372,0.027006,0.027006,0.14118,0
63,0.1,846.29,856.75,865.59,-171.73,0.031373,0.02701,0.02701,0.1412,0
63.1,0.1,830.36,842.09,851.32,-171.72,0.031374,0.027013,0.027013,0.14122,0
63.2,0.1,825.85,828.62,836.92,-171.83,0.031375,0.027017,0.027017,0.14124,0
63.3,0.1,810.67,814.26,822.83,-171.65,0.031375,0.027022,0.027022,0.14126,0
63.4,0.1,802.98,800.28,808.67,-171.56,0.031376,0.027026,0.027026,0.14128,0
63.5,0.1,797.61,785.66,794.57,-171.41,0.031377,0.027029,0.027029,0.1413,0
63.6,0.1,758.09,771.56,780.31,-171.43,0.031378,0.027033,0.027033,0.14132,0
63.7,0.1,746.87,756.91,766.09,-171.4,0.031378,0.027036,0.027036,0.14134,0
63.8,0.1,740.56,743.56,751.72,-171.5,0.031379,0.02704,0.02704,0.14136,0
63.9,0.1,739.41,728.89,737.71,-171.3,0.03138,0.027044,0.027044,0.14138,0
64,0.1,711.27,715.42,723.48,-171.3,0.03138,0.027047,0.027047,0.1414,0
64.1,0.1,715.74,700.63,709.52,-171.07,0.031381,0.027051,0.027051,0.14142,0
64.2,0.1,693.49,686.47,695.28,-171.09,0.031382,0.027054,0.027054,0.14143,0
64.3,0.1,677.09,672.12,681.07,-171.09,0.031382,0.027057,0.027057,0.14145,0
64.4,0.1,659.1,658.35,666.81,-171.14,0.031383,0.027061,0.027061,0.14147,0
64.5,0.1,634.62,644.4,652.72,-171.04,0.031384,0.027064,0.027064,0.14149,0
64.6,0.1,622.34,629.9,638.68,-170.91,0.031384,0.027068,0.027068,0.1415,0
64.7,0.1,627.97,615.66,624.49,-170.91,0.031385,0.027071,0.027071,0.14152,0
64.8,0.1,602.13,601.61,610.28,-170.93,0.031385,0.027074,0.027074,0.14154,0
64.9,0.1,582.81,587.35,596.13,-170.9,0.031386,0.027078,0.027078,0.14156,0
65,0.1,581.99,573.45,581.94,-170.91,0.031387,0.027081,0.027081,0.14158,0
65.1,0.1,583.15,559.31,567.85,-170.83,0.031387,0.027085,0.027085,0.1416,0
65.2,0.1,538.93,545.06,553.76,-170.77,0.031388,0.027089,0.027089,0.14162,0
65.3,0.1,536.42,530.76,539.6,-170.77,0.031389,0.027092,0.027092,0.14164,0
65.4,0.1,526.65,516.84,525.4,-170.8,0.031389,0.027096,0.027096,0.14165,0
65.5,0.1,489.03,503.03,511.3,-170.76,0.03139,0.0271,0.0271,0.14168,0
65.6,0.1,487.7,489.33,497.29,-170.63,0.031391,0.027103,0.027103,0.1417,0
65.7,0.1,480.64,474.63,483.41,-170.41,0.031391,0.027107,0.027107,0.14171,0
65.8,0.1,453.12,460.52,469.25,-170.44,0.031392,0.02711,0.02711,0.14173,0
65.9,0.1,434.18,445.94,455.11,-170.46,0.031393,0.027114,0.027114,0.14175,0
66,0.1,412.12,433.14,440.81,-170.61,0.031393,0.027117,0.027117,0.14177,0
66.1,0.1,397.24,418.36,427.02,-170.32,0.031394,0.027121,0.027121,0.14179,0
66.2,0.1,397.47,404.59,412.91,-170.33,0.031395,0.027124,0.027124,0.1418,0
66.3,0.1,391.3,390.77,398.92,-170.23,0.031395,0.027128,0.027128,0.14182,0
66.4,0.1,388.68,376.31,384.99,-170.08,0.031396,0.027131,0.027131,0.14184,0
66.5,0.1,367.41,362.29,370.9,-170.1,0.031397,0.027134,0.027134,0.14186,0
66.6,0.1,340.06,348.29,356.82,-170.09,0.031397,0.027138,0.027138,0.14187,0
66.7,0.1,350.53,334.45,342.77,-170.07,0.031398,0.027141,0.027141,0.14189,0
66.8,0.1,317.73,320.39,328.8,-169.98,0.031399,0.027145,0.027145,0.14191,0
66.9,0.1,303.33,306.44,314.8,-169.93,0.031399,0.027148,0.027148,0.14193,0
67,0.1,289.35,292.25,300.82,-169.86,0.0314,0.027151,0.027151,0.14195,0
67.1,0.1,262.54,278.4,286.77,-169.86,0.0314,0.027155,0.027155,0.14196,0
67.2,0.1,270.57,264.63,272.79,-169.81,0.031401,0.027158,0.027158,0.14198,0
67.3,0.1,253,250.42,258.89,-169.69,0.031402,0.027162,0.027162,0.142,0
67.4,0.1,245.67,236.19,244.89,-169.66,0.031402,0.027165,0.027165,0.14202,0
67.5,0.1,214.36,222.78,230.81,-169.71,0.031403,0.027168,0.027168,0.14204,0
67.6,0.1,206.5,208.33,216.96,-169.56,0.031404,0.027172,0.027172,0.14206,0
67.7,0.1,199.24,194.84,202.91,-169.59,0.031404,0.027175,0.027175,0.14207,0
67.8,0.1,182.49,181.04,189.06,-169.46,0.031405,0.027179,0.027179,0.14209,0
67.9,0.1,166.61,166.48,175.23,-169.31,0.031406,0.027182,0.027182,0.14211,0
68,0.1,151.39,152.55,161.15,-169.39,0.031406,0.027185,0.027185,0.14213,0
68.1,0.1,141.66,139.58,147.13,-169.42,0.031407,0.027189,0.027189,0.14214,0
68.2,0.1,130.24,125.01,133.47,-169.14,0.031407,0.027192,0.027192,0.14216,0
68.3,0.1,99.317,111.28,119.51,-169.13,0.031408,0.027196,0.027196,0.14218,0
68.4,0.1,101.08,97.588,105.63,-169.06,0.031409,0.027199,0.027199,0.1422,0
68.5,0.1,86.567,83.352,91.819,-168.94,0.031409,0.027202,0.027202,0.14221,0
68.6,0.1,77.009,69.484,77.87,-168.94,0.03141,0.027205,0.027205,0.14223,0
68.7,0.1,75.061,55.624,63.95,-168.93,0.03141,0.027208,0.027208,0.14225,0
68.8,0.1,37.322,41.913,50.056,-168.89,0.031411,0.027212,0.027212,0.14226,0
68.9,0.1,27.412,27.896,36.221,-168.81,0.031412,0.027215,0.027215,0.14228,0
69,0.1,9.6065,14.283,22.329,-168.78,0.031412,0.027218,0.027218,0.1423,0
69.1,0.1,16.347,1.299,8.5347,-168.67,0.031413,0.027222,0.027222,0.14232,0
69.2,0.1,-22.169,-13.762,-4.963,-168.32,0.031413,0.027225,0.027225,0.14234,0
69.3,0.1,-28.375,-27.151,-18.991,-168.45,0.031414,0.027228,0.027228,0.14235,0
69.4,0.1,-54.123,-40.597,-32.802,-168.38,0.031415,0.027231,0.027231,0.14236,0
69.5,0.1,-64.709,-54.918,-46.485,-168.22,0.031415,0.027234,0.027234,0.14238,0
69.6,0.1,-69.244,-68.824,-60.379,-168.24,0.031416,0.027237,0.027237,0.1424,0
69.7,0.1,-80.594,-82.499,-74.276,-168.27,0.031416,0.02724,0.02724,0.14241,0
69.8,0.1,-99.693,-96.221,-88.096,-168.24,0.031417,0.027243,0.027243,0.14243,0
69.9,0.1,-116.48,-109.52,-101.88,-168.17,0.031417,0.027246,0.027246,0.14245,0
70,0.1,-151.25,-123.89,-115.5,-167.97,0.031418,0.02725,0.02725,0.14247,0
70.1,0.1,-128.08,-137.86,-129.36,-168,0.031419,0.027253,0.027253,0.14248,0
70.2,0.1,-151.57,-151.62,-143.26,-168.06,0.031419,0.027256,0.027256,0.1425,0
70.3,0.1,-171.39,-164.43,-157.12,-168.08,0.03142,0.02726,0.02726,0.14252,0
70.4,0.1,-186.69,-178.51,-170.61,-167.78,0.031421,0.027263,0.027263,0.14254,0
70.5,0.1,-208.58,-191.92,-184.29,-167.67,0.031421,0.027267,0.027267,0.14256,0
70.6,0.1,-214.86,-206.14,-197.87,-167.48,0.031422,0.02727,0.02727,0.14257,0
70.7,0.1,-214.23,-219.73,-211.66,-167.49,0.031422,0.027273,0.027273,0.14259,0
70.8,0.1,-238.86,-232.95,-225.38,-167.44,0.031423,0.027275,0.027275,0.1426,0
70.9,0.1,-265.52,-247.38,-238.92,-167.24,0.031424,0.027278,0.027278,0.14262,0
71,0.1,-272.08,-260.58,-252.76,-167.31,0.031424,0.027281,0.027281,0.14263,0
71.1,0.1,-274.44,-274.48,-266.38,-167.2,0.031425,0.027284,0.027284,0.14265,0
71.2,0.1,-287.01,-288.31,-280.09,-167.16,0.031425,0.027287,0.027287,0.14266,0
71.3,0.1,-316.85,-301.67,-293.83,-167.17,0.031426,0.02729,0.02729,0.14268,0
71.4,0.1,-317.48,-315.9,-307.45,-167.06,0.031426,0.027293,0.027293,0.1427,0
71.5,0.1,-326.86,-328.69,-321.27,-167.14,0.031427,0.027296,0.027296,0.14271,0
71.6,0.1,-350.59,-343.01,-334.74,-166.91,0.031427,0.0273,0.0273,0.14273,0
71.7,0.1,-351.06,-356.59,-348.49,-166.94,0.031428,0.027303,0.027303,0.14275,0
71.8,0.1,-391.72,-370.16,-362.17,-166.92,0.031429,0.027306,0.027306,0.14277,0
71.9,0.1,-375.3,-383.04,-375.83,-166.87,0.031429,0.02731,0.02731,0.14279,0
72,0.1,-393.44,-397.34,-389.2,-166.59,0.03143,0.027313,0.027313,0.1428,0
72.1,0.1,-400.69,-410.47,-402.88,-166.59,0.03143,0.027316,0.027316,0.14282,0
72.2,0.1,-417.67,-424.34,-416.37,-166.42,0.031431,0.027319,0.027319,0.14283,0
72.3,0.1,-428.17,-437.86,-429.98,-166.38,0.031432,0.027322,0.027322,0.14285,0
72.4,0.1,-451.84,-451.13,-443.55,-166.31,0.031432,0.027325,0.027325,0.14286,0
72.5,0.1,-454.99,-465.45,-457.02,-166.15,0.031433,0.027328,0.027328,0.14288,0
72.6,0.1,-509.11,-478.9,-470.77,-166.25,0.031433,0.027331,0.027331,0.14289,0
72.7,0.1,-491.51,-491.97,-484.43,-166.28,0.031434,0.027334,0.027334,0.14291,0
72.8,0.1,-495.11,-505.44,-497.88,-166.11,0.031434,0.027337,0.027337,0.14293,0
72.9,0.1,-519.76,-519.27,-511.33,-165.96,0.031435,0.02734,0.02734,0.14295,0
73,0.1,-520.5,-532.63,-524.9,-165.92,0.031436,0.027343,0.027343,0.14296,0
73.1,0.1,-546.07,-546.16,-538.39,-165.82,0.031436,0.027346,0.027346,0.14298,0
73.2,0.1,-567.92,-559.22,-551.89,-165.74,0.031437,0.027349,0.027349,0.14299,0
73.3,0.1,-554.77,-572.77,-565.23,-165.53,0.031437,0.027352,0.027352,0.14301,0
73.4,0.1,-578.57,-586.75,-578.63,-165.39,0.031438,0.027355,0.027355,0.14302,0
73.5,0.1,-595.73,-600.26,-592.22,-165.42,0.031438,0.027358,0.027358,0.14304,0
73.6,0.1,-627.54,-613.45,-605.79,-165.43,0.031439,0.02736,0.02736,0.14305,0
73.7,0.1,-623.46,-626.62,-619.23,-165.34,0.031439,0.027363,0.027363,0.14307,0
73.8,0.1,-642.42,-639.98,-632.57,-165.16,0.03144,0.027366,0.027366,0.14308,0
73.9,0.1,-655.27,-653.67,-645.9,-164.99,0.03144,0.027369,0.027369,0.1431,0
74,0.1,-667.78,-667.34,-659.35,-164.93,0.031441,0.027372,0.027372,0.14311,0
74.1,0.1,-686.97,-680.87,-672.87,-164.95,0.031441,0.027374,0.027374,0.14312,0
74.2,0.1,-714.8,-693.98,-686.39,-164.97,0.031442,0.027377,0.027377,0.14314,0
74.3,0.1,-705.29,-707.41,-699.78,-164.87,0.031442,0.02738,0.02738,0.14316,0
74.4,0.1,-726.18,-721.05,-713.17,-164.78,0.031443,0.027383,0.027383,0.14317,0
74.5,0.1,-738.06,-733.98,-726.64,-164.77,0.031443,0.027386,0.027386,0.14319,0
74.6,0.1,-753.09,-747.72,-739.92,-164.6,0.031444,0.027389,0.027389,0.14321,0
74.7,0.1,-768.86,-761.05,-753.36,-164.57,0.031445,0.027392,0.027392,0.14322,0
74.8,0.1,-770.08,-774.15,-766.75,-164.51,0.031445,0.027395,0.027395,0.14324,0
74.9,0.1,-787.09,-787.26,-780.03,-164.36,0.031446,0.027399,0.027399,0.14325,0
75,0.1,-803.81,-800.67,-793.25,-164.17,0.031446,0.027401,0.027401,0.14327,0
75.1,0.1,-812.86,-814.38,-806.52,-164.04,0.031447,0.027404,0.027404,0.14328,0
75.2,0.1,-836.36,-827.63,-819.94,-164.04,0.031447,0.027407,0.027407,0.1433,0
75.3,0.1,-824.94,-841.02,-833.3,-164,0.031448,0.027409,0.027409,0.14331,0
75.4,0.1,-851.94,-854.15,-846.66,-163.96,0.031448,0.027412,0.027412,0.14333,0
75.5,0.1,-866.42,-868.11,-859.94,-163.86,0.031449,0.027415,0.027415,0.14334,0
75.6,0.1,-874.6,-880.91,-873.45,-163.97,0.031449,0.027418,0.027418,0.14336,0
75.7,0.1,-900.97,-894.57,-886.72,-163.86,0.03145,0.027421,0.027421,0.14338,0
75.8,0.1,-895.41,-907.81,-900.12,-163.88,0.031451,0.027424,0.027424,0.14339,0
75.9,0.1,-920.85,-921.01,-913.46,-163.85,0.031451,0.027428,0.027428,0.14341,0
76,0.1,-941.38,-933.74,-926.76,-163.78,0.031452,0.027431,0.027431,0.14343,0
76.1,0.1,-945.9,-946.99,-939.85,-163.53,0.031452,0.027435,0.027435,0.14345,0
76.2,0.1,-955.52,-960.45,-952.98,-163.34,0.031453,0.027438,0.027438,0.14347,0
76.3,0.1,-971.07,-973.87,-966.21,-163.25,0.031454,0.027441,0.027441,0.14348,0
76.4,0.1,-1000.1,-986.51,-979.5,-163.23,0.031454,0.027444,0.027444,0.14349,0
76.5,0.1,-1006.6,-999.91,-992.57,-163.01,0.031455,0.027447,0.027447,0.14351,0
76.6,0.1,-1022.7,-1012.7,-1005.7,-162.9,0.031455,0.027449,0.027449,0.14352,0
76.7,0.1,-1035.4,-1026.2,-1018.8,-162.67,0.031456,0.027452,0.027452,0.14353,0
76.8,0.1,-1044.3,-1039.8,-1032,-162.6,0.031456,0.027454,0.027454,0.14354,0
76.9,0.1,-1054.4,-1052.7,-1045.3,-162.64,0.031457,0.027456,0.027456,0.14355,0
77,0.1,-1069.3,-1065.7,-1058.4,-162.55,0.031457,0.027458,0.027458,0.14357,0
77.1,0.1,-1073,-1079.5,-1071.5,-162.42,0.031457,0.027461,0.027461,0.14358,0
77.2,0.1,-1089.4,-1092.1,-1084.9,-162.52,0.031458,0.027463,0.027463,0.14359,0
77.3,0.1,-1102,-1105.1,-1098,-162.38,0.031458,0.027466,0.027466,0.14361,0
77.4,0.1,-1124.2,-1118.5,-1111,-162.22,0.031459,0.027469,0.027469,0.14363,0
77.5,0.1,-1130.1,-1131.7,-1124.2,-162.19,0.031459,0.027472,0.027472,0.14364,0
77.6,0.1,-1135.9,-1145.1,-1137.4,-162.16,0.03146,0.027474,0.027474,0.14365,0
77.7,0.1,-1169.2,-1158.1,-1150.6,-162.18,0.03146,0.027477,0.027477,0.14367,0
77.8,0.1,-1184,-1170.8,-1163.8,-162.13,0.031461,0.02748,0.02748,0.14369,0
77.9,0.1,-1191.2,-1184.4,-1176.8,-161.96,0.031461,0.027484,0.027484,0.14371,0
78,0.1,-1198.2,-1197.6,-1190,-161.98,0.031462,0.027487,0.027487,0.14372,0
78.1,0.1,-1210.4,-1210.5,-1203.2,-162,0.031463,0.02749,0.02749,0.14374,0
78.2,0.1,-1222.2,-1223.4,-1216.3,-161.93,0.031463,0.027493,0.027493,0.14376,0
78.3,0.1,-1239.4,-1236.6,-1229.3,-161.79,0.031464,0.027497,0.027497,0.14378,0
78.4,0.1,-1258.9,-1250,-1242.4,-161.71,0.031464,0.0275,0.0275,0.14379,0
78.5,0.1,-1257.3,-1262.6,-1255.5,-161.72,0.031465,0.027503,0.027503,0.14381,0
78.6,0.1,-1263.9,-1275.9,-1268.5,-161.57,0.031466,0.027506,0.027506,0.14383,0
78.7,0.1,-1307.3,-1288.8,-1281.6,-161.52,0.031466,0.02751,0.02751,0.14385,0
78.8,0.1,-1286.7,-1301.7,-1294.6,-161.4,0.031467,0.027513,0.027513,0.14386,0
78.9,0.1,-1312.5,-1315,-1307.6,-161.27,0.031468,0.027516,0.027516,0.14388,0
79,0.1,-1328.5,-1328.1,-1320.6,-161.23,0.031468,0.027519,0.027519,0.14389,0
79.1,0.1,-1336.1,-1340.3,-1333.7,-161.22,0.031469,0.027522,0.027522,0.14391,0
79.2,0.1,-1334.3,-1353.9,-1346.5,-160.94,0.031469,0.027525,0.027525,0.14392,0
79.3,0.1,-1368.4,-1366.7,-1359.6,-160.92,0.03147,0.027528,0.027528,0.14394,0
79.4,0.1,-1380.7,-1379.8,-1372.5,-160.8,0.03147,0.02753,0.02753,0.14395,0
79.5,0.1,-1396.3,-1392.7,-1385.5,-160.74,0.031471,0.027533,0.027533,0.14397,0
79.6,0.1,-1392.7,-1405.7,-1398.5,-160.68,0.031471,0.027536,0.027536,0.14398,0
79.7,0.1,-1435,-1418.5,-1411.5,-160.61,0.031472,0.027538,0.027538,0.14399,0
79.8,0.1,-1438,-1431.4,-1424.4,-160.5,0.031472,0.027541,0.027541,0.14401,0
79.9,0.1,-1447.2,-1444.8,-1437.3,-160.37,0.031473,0.027544,0.027544,0.14402,0
80,0.1,-1466.6,-1457.3,-1450.3,-160.41,0.031473,0.027546,0.027546,0.14404,0
80.1,0.1,-1463.1,-1470.1,-1463.2,-160.29,0.031474,0.027549,0.027549,0.14405,0
80.2,0.1,-1470.3,-1483,-1476,-160.12,0.031474,0.027552,0.027552,0.14407,0
80.3,0.1,-1506,-1496.2,-1488.9,-160,0.031475,0.027555,0.027555,0.14408,0
80.4,0.1,-1499.4,-1508.7,-1501.9,-159.99,0.031475,0.027557,0.027557,0.14409,0
80.5,0.1,-1511.6,-1521.9,-1514.7,-159.83,0.031476,0.02756,0.02756,0.14411,0
80.6,0.1,-1522.6,-1535.2,-1527.6,-159.78,0.031476,0.027562,0.027562,0.14412,0
80.7,0.1,-1544,-1547.7,-1540.6,-159.85,0.031477,0.027565,0.027565,0.14414,0
80.8,0.1,-1565,-1560.7,-1553.5,-159.77,0.031477,0.027568,0.027568,0.14415,0
80.9,0.1,-1574.4,-1573.3,-1566.4,-159.73,0.031478,0.027571,0.027571,0.14417,0
81,0.1,-1591.2,-1586.1,-1579.2,-159.61,0.031478,0.027574,0.027574,0.14419,0
81.1,0.1,-1610.7,-1599,-1592,-159.5,0.031479,0.027577,0.027577,0.1442,0
81.2,0.1,-1607.3,-1611.8,-1604.8,-159.41,0.031479,0.02758,0.02758,0.14422,0
81.3,0.1,-1632.9,-1624.4,-1617.6,-159.3,0.03148,0.027583,0.027583,0.14423,0
81.4,0.1,-1632.6,-1637.3,-1630.4,-159.15,0.031481,0.027586,0.027586,0.14425,0
81.5,0.1,-1654.3,-1650.3,-1643.1,-159.03,0.031481,0.027589,0.027589,0.14426,0
81.6,0.1,-1646.5,-1662.8,-1656,-158.99,0.031482,0.027591,0.027591,0.14427,0
81.7,0.1,-1689,-1675.7,-1668.7,-158.87,0.031482,0.027594,0.027594,0.14429,0
81.8,0.1,-1689,-1689.2,-1681.5,-158.81,0.031483,0.027596,0.027596,0.1443,0
81.9,0.1,-1699.7,-1701.3,-1694.5,-158.94,0.031483,0.027599,0.027599,0.14431,0
82,0.1,-1704,-1714.5,-1707.2,-158.8,0.031483,0.027602,0.027602,0.14433,0
82.1,0.1,-1711.8,-1726.6,-1720.1,-158.83,0.031484,0.027605,0.027605,0.14435,0
82.2,0.1,-1729.1,-1740.1,-1732.7,-158.6,0.031485,0.027608,0.027608,0.14437,0
82.3,0.1,-1743.3,-1752.8,-1745.6,-158.65,0.031485,0.027611,0.027611,0.14438,0
82.4,0.1,-1736.6,-1764.9,-1758.4,-158.65,0.031486,0.027614,0.027614,0.1444,0
82.5,0.1,-1771.9,-1778.3,-1771,-158.43,0.031486,0.027617,0.027617,0.14442,0
82.6,0.1,-1791.5,-1791,-1783.8,-158.46,0.031487,0.027621,0.027621,0.14443,0
82.7,0.1,-1804.7,-1803.2,-1796.6,-158.44,0.031487,0.027624,0.027624,0.14445,0
82.8,0.1,-1820.7,-1816,-1809.2,-158.26,0.031488,0.027627,0.027627,0.14447,0
82.9,0.1,-1839.1,-1828.7,-1821.9,-158.15,0.031489,0.02763,0.02763,0.14448,0
83,0.1,-1828.3,-1841.4,-1834.6,-158.04,0.031489,0.027633,0.027633,0.1445,0
83.1,0.1,-1850,-1853.9,-1847.2,-157.94,0.03149,0.027636,0.027636,0.14451,0
83.2,0.1,-1874.1,-1867.2,-1859.8,-157.8,0.03149,0.027639,0.027639,0.14453,0
83.3,0.1,-1870.3,-1879.1,-1872.7,-157.87,0.031491,0.027641,0.027641,0.14454,0
83.4,0.1,-1902,-1891.8,-1885.2,-157.67,0.031491,0.027644,0.027644,0.14456,0
83.5,0.1,-1897.7,-1905,-1897.7,-157.52,0.031492,0.027647,0.027647,0.14457,0
83.6,0.1,-1910.4,-1917.4,-1910.5,-157.56,0.031492,0.027649,0.027649,0.14458,0
83.7,0.1,-1939.8,-1929.6,-1923.2,-157.49,0.031493,0.027652,0.027652,0.1446,0
83.8,0.1,-1949.8,-1943,-1935.6,-157.28,0.031493,0.027655,0.027655,0.14461,0
83.9,0.1,-1958.6,-1955.3,-1948.4,-157.37,0.031494,0.027657,0.027657,0.14463,0
84,0.1,-1978.3,-1968.1,-1961.1,-157.32,0.031494,0.02766,0.02766,0.14464,0
84.1,0.1,-1958.8,-1980.6,-1973.8,-157.3,0.031495,0.027663,0.027663,0.14466,0
84.2,0.1,-2002.5,-1992.8,-1986.4,-157.22,0.031495,0.027666,0.027666,0.14468,0
84.3,0.1,-1998.5,-2005.5,-1998.8,-157.04,0.031496,0.02767,0.02767,0.14469,0
84.4,0.1,-2019.6,-2018,-2011.4,-156.93,0.031497,0.027673,0.027673,0.14471,0
84.5,0.1,-2035,-2030.4,-2023.9,-156.81,0.031497,0.027675,0.027675,0.14472,0
84.6,0.1,-2029.8,-2043.4,-2036.4,-156.66,0.031498,0.027678,0.027678,0.14474,0
84.7,0.1,-2054.3,-2055.7,-2049,-156.68,0.031498,0.027681,0.027681,0.14475,0
84.8,0.1,-2083.2,-2068.3,-2061.5,-156.57,0.031499,0.027683,0.027683,0.14476,0
84.9,0.1,-2099.2,-2081.1,-2074.1,-156.5,0.031499,0.027686,0.027686,0.14478,0
85,0.1,-2102.1,-2093.9,-2086.7,-156.52,0.0315,0.027689,0.027689,0.14479,0
85.1,0.1,-2102.7,-2106.3,-2099.4,-156.58,0.0315,0.027691,0.027691,0.14481,0
85.2,0.1,-2123.4,-2119.1,-2112,-156.54,0.031501,0.027695,0.027695,0.14483,0
85.3,0.1,-2122.9,-2131.6,-2124.7,-156.6,0.031501,0.027698,0.027698,0.14485,0
85.4,0.1,-2146.5,-2143.8,-2137.3,-156.6,0.031502,0.027702,0.027702,0.14487,0
85.5,0.1,-2161.4,-2155.8,-2149.7,-156.47,0.031502,0.027706,0.027706,0.14489,0
85.6,0.1,-2164.2,-2168.5,-2162,-156.18,0.031503,0.027709,0.027709,0.14491,0
85.7,0.1,-2188.6,-2181,-2174.4,-156.05,0.031504,0.027713,0.027713,0.14492,0
