84.1,0.1,-4818.1,-4812.4,-4806.9,-148,0.031582,0.028138,0.028138,0.14719,1
84.2,0.1,-4828.9,-4824.5,-4818.5,-147.87,0.031583,0.028141,0.028141,0.1472,1
84.3,0.1,-4833.3,-4836,-4830.2,-147.91,0.031583,0.028143,0.028143,0.14721,1
84.4,0.1,-4865.9,-4848,-4841.8,-147.86,0.031584,0.028146,0.028146,0.14723,1
84.5,0.1,-4844,-4858.8,-4853.6,-147.94,0.031584,0.028149,0.028149,0.14725,1
84.6,0.1,-4882.4,-4871.3,-4865,-147.72,0.031585,0.028152,0.028152,0.14727,1
84.7,0.1,-4885,-4882,-4876.8,-147.86,0.031586,0.028156,0.028156,0.14728,1
84.8,0.1,-4903.9,-4893.6,-4888.2,-147.63,0.031586,0.028159,0.028159,0.1473,1
84.9,0.1,-4917.3,-4905.3,-4899.7,-147.49,0.031587,0.028162,0.028162,0.14732,1
85,0.1,-4908.1,-4916.9,-4911.2,-147.4,0.031587,0.028165,0.028165,0.14733,1
85.1,0.1,-4927.1,-4928.5,-4922.8,-147.33,0.031588,0.028168,0.028168,0.14735,1
85.2,0.1,-4948.2,-4939.8,-4934.3,-147.27,0.031589,0.028171,0.028171,0.14736,1
85.3,0.1,-4938.5,-4951.6,-4945.8,-147.16,0.031589,0.028174,0.028174,0.14738,1
85.4,0.1,-4962.1,-4962.6,-4957.4,-147.15,0.03159,0.028176,0.028176,0.14739,1
85.5,0.1,-4977,-4974.8,-4968.8,-146.95,0.03159,0.028179,0.028179,0.14741,1
85.6,0.1,-4987.7,-4986.5,-4980.4,-147.02,0.031591,0.028182,0.028182,0.14742,1
85.7,0.1,-5003.7,-4997.5,-4992.1,-147.1,0.031591,0.028185,0.028185,0.14743,1
85.8,0.1,-5014.4,-5009.3,-5003.6,-146.98,0.031592,0.028188,0.028188,0.14745,1
85.9,0.1,-5003.3,-5020.8,-5015.1,-146.97,0.031592,0.028191,0.028191,0.14747,1
86,0.1,-5027.2,-5032.1,-5026.6,-146.92,0.031593,0.028194,0.028194,0.14749,1
86.1,0.1,-5043.5,-5044,-5038.1,-146.82,0.031593,0.028198,0.028198,0.14751,1
86.2,0.1,-5055.5,-5055.5,-5049.7,-146.86,0.031594,0.028201,0.028201,0.14753,1
86.3,0.1,-5052.7,-5066.8,-5061.3,-146.86,0.031595,0.028205,0.028205,0.14755,1
86.4,0.1,-5083.5,-5078.2,-5072.7,-146.77,0.031595,0.028209,0.028209,0.14757,1
86.5,0.1,-5093.7,-5090.3,-5084.1,-146.67,0.031596,0.028212,0.028212,0.14759,1
86.6,0.1,-5082.5,-5101.2,-5095.8,-146.79,0.031597,0.028216,0.028216,0.14761,1
86.7,0.1,-5117.3,-5113.1,-5107.2,-146.68,0.031597,0.02822,0.02822,0.14763,1
86.8,0.1,-5131.8,-5124.5,-5118.8,-146.7,0.031598,0.028224,0.028224,0.14765,1
86.9,0.1,-5115.9,-5135.8,-5130.3,-146.7,0.031599,0.028228,0.028228,0.14767,1
87,0.1,-5146.1,-5147,-5141.7,-146.59,0.031599,0.028232,0.028232,0.1477,1
87.1,0.1,-5167.9,-5158.9,-5153.1,-146.45,0.0316,0.028236,0.028236,0.14772,1
87.2,0.1,-5160.2,-5170,-5164.6,-146.47,0.031601,0.02824,0.02824,0.14773,1
87.3,0.1,-5177.7,-5181.5,-5176,-146.36,0.031602,0.028243,0.028243,0.14775,1
87.4,0.1,-5187.2,-5192.7,-5187.4,-146.27,0.031602,0.028247,0.028247,0.14777,1
87.5,0.1,-5210.6,-5204.7,-5198.8,-146.12,0.031603,0.02825,0.02825,0.14779,1
87.6,0.1,-5217.9,-5215.9,-5210.3,-146.19,0.031604,0.028253,0.028253,0.14781,1
87.7,0.1,-5211.2,-5227.2,-5221.8,-146.17,0.031604,0.028257,0.028257,0.14782,1
87.8,0.1,-5247.7,-5239.1,-5233.2,-146.09,0.031605,0.02826,0.02826,0.14784,1
87.9,0.1,-5257.4,-5249.4,-5244.7,-146.17,0.031605,0.028264,0.028264,0.14786,1
88,0.1,-5258.3,-5261.2,-5255.8,-145.85,0.031606,0.028267,0.028267,0.14788,1
88.1,0.1,-5270.6,-5272.3,-5267.2,-145.76,0.031607,0.028271,0.028271,0.1479,1
88.2,0.1,-5287.4,-5284.5,-5278.4,-145.58,0.031607,0.028274,0.028274,0.14791,1
88.3,0.1,-5293.3,-5295.2,-5290,-145.7,0.031608,0.028276,0.028276,0.14792,1
88.4,0.1,-5320.5,-5307.1,-5301.3,-145.58,0.031608,0.028279,0.028279,0.14794,1
88.5,0.1,-5326.5,-5318.4,-5312.8,-145.64,0.031609,0.028282,0.028282,0.14796,1
88.6,0.1,-5326,-5329.3,-5324.2,-145.64,0.031609,0.028285,0.028285,0.14797,1
88.7,0.1,-5355.1,-5340.8,-5335.4,-145.47,0.03161,0.028289,0.028289,0.14799,1
88.8,0.1,-5367.8,-5352.6,-5346.8,-145.4,0.031611,0.028292,0.028292,0.14801,1
88.9,0.1,-5371.8,-5364,-5358.2,-145.46,0.031611,0.028295,0.028295,0.14803,1
89,0.1,-5386.8,-5375,-5369.7,-145.51,0.031612,0.028299,0.028299,0.14805,1
89.1,0.1,-5374.2,-5386.1,-5381,-145.43,0.031612,0.028302,0.028302,0.14807,1
89.2,0.1,-5403,-5398,-5392.2,-145.26,0.031613,0.028306,0.028306,0.14809,1
89.3,0.1,-5412.5,-5408.7,-5403.7,-145.33,0.031614,0.02831,0.02831,0.14811,1
89.4,0.1,-5438.5,-5420,-5414.8,-145.14,0.031615,0.028313,0.028313,0.14813,1
89.5,0.1,-5428.7,-5431.6,-5426.1,-145.02,0.031615,0.028317,0.028317,0.14815,1
89.6,0.1,-5422.4,-5442.8,-5437.4,-145,0.031616,0.02832,0.02832,0.14816,1
89.7,0.1,-5457.5,-5454.4,-5448.7,-144.95,0.031616,0.028323,0.028323,0.14818,1
89.8,0.1,-5452.5,-5465.4,-5460.1,-144.98,0.031617,0.028326,0.028326,0.14819,1
89.9,0.1,-5480.3,-5477,-5471.4,-144.91,0.031618,0.02833,0.02833,0.14821,1
90,0.1,-5478,-5488.1,-5482.8,-144.95,0.031618,0.028333,0.028333,0.14823,1
90.1,0.1,-5490.4,-5499.2,-5494,-144.88,0.031619,0.028337,0.028337,0.14825,1
90.2,0.1,-5503.8,-5510.4,-5505.2,-144.76,0.031619,0.02834,0.02834,0.14827,1
90.3,0.1,-5521.3,-5521.8,-5516.4,-144.64,0.03162,0.028344,0.028344,0.14829,1
90.4,0.1,-5533.7,-5532.6,-5527.7,-144.6,0.031621,0.028347,0.028347,0.14831,1
90.5,0.1,-5556.1,-5543.8,-5538.8,-144.41,0.031621,0.028351,0.028351,0.14832,1
90.6,0.1,-5545.3,-5555.2,-5549.9,-144.27,0.031622,0.028353,0.028353,0.14834,1
90.7,0.1,-5583,-5567,-5561.1,-144.19,0.031623,0.028356,0.028356,0.14835,1
90.8,0.1,-5584.8,-5577.4,-5572.5,-144.32,0.031623,0.028359,0.028359,0.14836,1
90.9,0.1,-5594,-5589.8,-5583.6,-144.12,0.031624,0.028361,0.028361,0.14838,1
91,0.1,-5605.6,-5600.5,-5595.1,-144.34,0.031624,0.028364,0.028364,0.14839,1
91.1,0.1,-5606.5,-5611.8,-5606.3,-144.3,0.031625,0.028368,0.028368,0.14842,1
91.2,0.1,-5624.8,-5622.6,-5617.6,-144.31,0.031625,0.028371,0.028371,0.14844,1
91.3,0.1,-5635.6,-5634.1,-5628.7,-144.17,0.031626,0.028375,0.028375,0.14846,1
91.4,0.1,-5643.5,-5645,-5640,-144.13,0.031627,0.028379,0.028379,0.14848,1
91.5,0.1,-5657.7,-5656.1,-5651.1,-144,0.031627,0.028383,0.028383,0.1485,1
91.6,0.1,-5650.9,-5667.4,-5662.2,-143.87,0.031628,0.028386,0.028386,0.14852,1
91.7,0.1,-5676.1,-5678.8,-5673.3,-143.81,0.031629,0.02839,0.02839,0.14853,1
91.8,0.1,-5678.6,-5690.1,-5684.6,-143.83,0.031629,0.028393,0.028393,0.14855,1
91.9,0.1,-5686.7,-5701,-5695.9,-143.86,0.03163,0.028396,0.028396,0.14857,1
92,0.1,-5708.9,-5712.2,-5707,-143.77,0.03163,0.0284,0.0284,0.14859,1
92.1,0.1,-5713.3,-5723.2,-5718.1,-143.72,0.031631,0.028403,0.028403,0.14861,1
92.2,0.1,-5733.1,-5735,-5729.2,-143.62,0.031632,0.028407,0.028407,0.14863,1
92.3,0.1,-5748.5,-5745.1,-5740.6,-143.73,0.031632,0.02841,0.02841,0.14864,1
92.4,0.1,-5766.2,-5756.7,-5751.5,-143.47,0.031633,0.028414,0.028414,0.14867,1
92.5,0.1,-5769,-5767.6,-5762.6,-143.42,0.031634,0.028417,0.028417,0.14868,1
92.6,0.1,-5774,-5779.1,-5773.7,-143.3,0.031634,0.028421,0.028421,0.1487,1
92.7,0.1,-5786.9,-5790,-5784.9,-143.33,0.031635,0.028424,0.028424,0.14871,1
92.8,0.1,-5797.4,-5800.9,-5796,-143.24,0.031635,0.028427,0.028427,0.14873,1
92.9,0.1,-5803.7,-5812,-5807,-143.12,0.031636,0.02843,0.02843,0.14875,1
93,0.1,-5822.7,-5823,-5818,-143.01,0.031637,0.028433,0.028433,0.14876,1
93.1,0.1,-5830.1,-5834.3,-5829,-142.9,0.031637,0.028436,0.028436,0.14878,1
93.2,0.1,-5850.2,-5845.2,-5840.2,-142.88,0.031638,0.028438,0.028438,0.14879,1
93.3,0.1,-5852,-5856.5,-5851.2,-142.81,0.031638,0.028441,0.028441,0.1488,1
93.4,0.1,-5879.2,-5867.7,-5862.3,-142.81,0.031639,0.028444,0.028444,0.14882,1
93.5,0.1,-5873.6,-5878.5,-5873.5,-142.84,0.031639,0.028447,0.028447,0.14884,1
93.6,0.1,-5888.8,-5889.7,-5884.5,-142.76,0.03164,0.02845,0.02845,0.14885,1
93.7,0.1,-5895.1,-5901,-5895.6,-142.73,0.03164,0.028453,0.028453,0.14887,1
93.8,0.1,-5912,-5912.4,-5906.8,-142.78,0.031641,0.028457,0.028457,0.14889,1
93.9,0.1,-5891.7,-5923.3,-5918,-142.9,0.031642,0.02846,0.02846,0.14891,1
94,0.1,-5934.8,-5934.4,-5929.1,-142.91,0.031642,0.028465,0.028465,0.14894,1
94.1,0.1,-5939,-5945.1,-5940.2,-142.91,0.031643,0.028469,0.028469,0.14897,1
94.2,0.1,-5960.7,-5956.5,-5951.2,-142.78,0.031644,0.028474,0.028474,0.14899,1
94.3,0.1,-5964.8,-5967.1,-5962.3,-142.78,0.031645,0.028478,0.028478,0.14902,1
94.4,0.1,-5976.8,-5978,-5973.3,-142.64,0.031645,0.028483,0.028483,0.14904,1
94.5,0.1,-6004,-5989.4,-5984.2,-142.49,0.031646,0.028487,0.028487,0.14906,1
94.6,0.1,-6009.6,-6000,-5995.3,-142.49,0.031647,0.028491,0.028491,0.14908,1
94.7,0.1,-6012.9,-6011.2,-6006.2,-142.34,0.031648,0.028495,0.028495,0.1491,1
94.8,0.1,-6026.6,-6022.6,-6017.2,-142.27,0.031648,0.028498,0.028498,0.14911,1
94.9,0.1,-6042,-6033.4,-6028.3,-142.35,0.031649,0.028501,0.028501,0.14913,1
95,0.1,-6060.3,-6043.7,-6039.3,-142.33,0.03165,0.028505,0.028505,0.14915,1
95.1,0.1,-6044.3,-6054.4,-6050.1,-142.06,0.03165,0.028508,0.028508,0.14917,1
95.2,0.1,-6069.7,-6066.2,-6060.8,-141.77,0.031651,0.028512,0.028512,0.14918,1
95.3,0.1,-6067.5,-6077,-6071.9,-141.84,0.031652,0.028514,0.028514,0.14919,1
95.4,0.1,-6079.5,-6088,-6082.9,-141.81,0.031652,0.028516,0.028516,0.14921,1
95.5,0.1,-6095.9,-6099.1,-6093.9,-141.81,0.031653,0.028519,0.028519,0.14922,1
95.6,0.1,-6122,-6109.2,-6104.9,-141.83,0.031653,0.028522,0.028522,0.14924,1
95.7,0.1,-6129.3,-6120.3,-6115.6,-141.55,0.031654,0.028525,0.028525,0.14926,1
95.8,0.1,-6122.4,-6131.6,-6126.4,-141.41,0.031654,0.028528,0.028528,0.14927,1
95.9,0.1,-6141,-6142.6,-6137.4,-141.4,0.031655,0.02853,0.02853,0.14928,1
96,0.1,-6150,-6153.8,-6148.4,-141.41,0.031655,0.028532,0.028532,0.14929,1
96.1,0.1,-6159,-6164.8,-6159.5,-141.5,0.031656,0.028535,0.028535,0.14931,1
96.2,0.1,-6173.4,-6175.1,-6170.5,-141.55,0.031656,0.028538,0.028538,0.14933,1
96.3,0.1,-6188.7,-6186.3,-6181.3,-141.39,0.031657,0.028542,0.028542,0.14935,1
96.4,0.1,-6200,-6197,-6192.2,-141.35,0.031657,0.028546,0.028546,0.14937,1
96.5,0.1,-6200.6,-6208.2,-6203.1,-141.26,0.031658,0.028549,0.028549,0.14939,1
96.6,0.1,-6193.5,-6219.5,-6214,-141.25,0.031658,0.028553,0.028553,0.14941,1
96.7,0.1,-6242,-6230.3,-6225.1,-141.36,0.031659,0.028556,0.028556,0.14943,1
96.8,0.1,-6237.2,-6241,-6236.1,-141.39,0.03166,0.02856,0.02856,0.14945,1
96.9,0.1,-6244.9,-6251.5,-6247,-141.35,0.03166,0.028565,0.028565,0.14947,1
97,0.1,-6262.3,-6262.9,-6257.7,-141.18,0.031661,0.028569,0.028569,0.1495,1
97.1,0.1,-6264.8,-6273.7,-6268.7,-141.21,0.031662,0.028573,0.028573,0.14952,1
97.2,0.1,-6283.4,-6284.6,-6279.6,-141.18,0.031663,0.028577,0.028577,0.14954,1
97.3,0.1,-6291.9,-6295.9,-6290.5,-141.17,0.031664,0.028581,0.028581,0.14956,1
97.4,0.1,-6306.1,-6306.1,-6301.6,-141.28,0.031664,0.028586,0.028586,0.14959,1
97.5,0.1,-6302.6,-6316.9,-6312.3,-141.13,0.031665,0.02859,0.02859,0.14961,1
97.6,0.1,-6334.9,-6328.2,-6323.1,-140.99,0.031666,0.028595,0.028595,0.14964,1
97.7,0.1,-6361.5,-6338.6,-6334,-141,0.031667,0.028599,0.028599,0.14966,1
97.8,0.1,-6349.4,-6349.2,-6344.8,-140.87,0.031668,0.028603,0.028603,0.14968,1
97.9,0.1,-6388.8,-6359.6,-6355.5,-140.69,0.031668,0.028606,0.028606,0.1497,1
98,0.1,-6367.9,-6371.5,-6366.1,-140.42,0.031669,0.02861,0.02861,0.14971,1
98.1,0.1,-6386.3,-6382.1,-6377.1,-140.55,0.03167,0.028612,0.028612,0.14972,1
98.2,0.1,-6393.2,-6392.6,-6388,-140.58,0.03167,0.028615,0.028615,0.14974,1
98.3,0.1,-6401.4,-6403.5,-6398.7,-140.45,0.031671,0.028618,0.028618,0.14975,1
98.4,0.1,-6439.8,-6414.6,-6409.5,-140.39,0.031671,0.028621,0.028621,0.14977,1
98.5,0.1,-6412.2,-6425.4,-6420.4,-140.43,0.031672,0.028624,0.028624,0.14978,1
98.6,0.1,-6428.2,-6436.4,-6431.2,-140.44,0.031672,0.028627,0.028627,0.1498,1
98.7,0.1,-6448.4,-6447.6,-6442.1,-140.49,0.031673,0.028631,0.028631,0.14982,1
98.8,0.1,-6457.5,-6458.2,-6453.1,-140.63,0.031673,0.028635,0.028635,0.14985,1
98.9,0.1,-6456.4,-6468.4,-6464,-140.65,0.031674,0.028639,0.028639,0.14988,1
99,0.1,-6485.4,-6478.9,-6474.7,-140.46,0.031675,0.028644,0.028644,0.1499,1
99.1,0.1,-6476.1,-6489.2,-6485.3,-140.24,0.031676,0.028649,0.028649,0.14993,1
99.2,0.1,-6506.9,-6500.8,-6495.8,-139.92,0.031677,0.028653,0.028653,0.14995,1
99.3,0.1,-6512.7,-6511.5,-6506.6,-139.96,0.031677,0.028656,0.028656,0.14996,1
99.4,0.1,-6515.9,-6522,-6517.4,-139.93,0.031678,0.028659,0.028659,0.14997,1
99.5,0.1,-6542.7,-6532.9,-6528.1,-139.85,0.031679,0.028661,0.028661,0.14999,1
99.6,0.1,-6543.4,-6544.3,-6538.8,-139.82,0.031679,0.028664,0.028664,0.15,1
99.7,0.1,-6558.6,-6554.8,-6549.8,-139.98,0.03168,0.028667,0.028667,0.15002,1
99.8,0.1,-6560.7,-6565.3,-6560.6,-140.02,0.03168,0.028671,0.028671,0.15004,1
99.9,0.1,-6562.8,-6575.6,-6571.3,-139.92,0.031681,0.028675,0.028675,0.15006,1
100,0.1,-6591.9,-6586.8,-6581.9,-139.72,0.031681,0.028679,0.028679,0.15008,1
0.1,0.1,1612.8,1620.5,1621,0,0.01,0,0,0.01,1
0.2,0.1,1595.2,1621.9,1620.9,2.7158,0.016428,0.0008173,0.0008173,0.019991,1
0.31,0.1,1635.6,1622.2,1621.3,5.4501,0.020641,0.0021697,0.0021697,0.029919,1
0.4,0.1,1615.3,1623,1622,8.1788,0.023259,0.0038257,0.0038257,0.039687,1
0.5,0.1,1621.8,1624.4,1622.8,10.906,0.024892,0.0056349,0.0056349,0.049175,1
0.61,0.1,1650.8,1626.3,1624.1,13.653,0.025967,0.007502,0.007502,0.058254,1
0.7,0.1,1625.8,1628,1625.7,16.451,0.026736,0.0093598,0.0093598,0.066808,1
0.8,0.1,1622.1,1629.4,1627.6,19.238,0.027336,0.011157,0.011157,0.074736,1
0.9,0.1,1628.1,1632,1629.5,21.924,0.027835,0.012854,0.012854,0.081966,1
1,0.1,1647.9,1634.6,1631.8,24.676,0.028266,0.014421,0.014421,0.088457,1
1.1,0.1,1630.2,1637.8,1634.3,27.416,0.028644,0.01584,0.01584,0.094196,1
1.21,0.1,1631.4,1640.9,1637.3,30.229,0.028977,0.017102,0.017102,0.099201,1
1.3,0.1,1649.6,1643.5,1640.5,33.002,0.029267,0.018206,0.018206,0.10351,1
1.4,0.1,1629.2,1647.4,1643.7,35.6,0.029518,0.019158,0.019158,0.10717,1
1.5,0.1,1649,1651.2,1647.3,38.274,0.029733,0.01997,0.01997,0.11025,1
1.6,0.1,1642.2,1655.4,1651.1,40.919,0.029915,0.020653,0.020653,0.11282,1
1.71,0.1,1658.6,1660.4,1655.3,43.592,0.030068,0.021223,0.021223,0.11494,1
1.8,0.1,1647.1,1664.1,1659.9,46.378,0.030196,0.021694,0.021694,0.11668,1
1.9,0.1,1667.6,1669.5,1664.4,48.874,0.030301,0.022081,0.022081,0.11809,1
2,0.1,1695.5,1674.5,1669.3,51.52,0.030387,0.022395,0.022395,0.11922,1
2.1,0.1,1667.3,1679.8,1674.5,54.106,0.030457,0.022648,0.022648,0.12012,1
2.2,0.1,1682.9,1685.7,1679.9,56.646,0.030514,0.02285,0.02285,0.12083,1
2.3,0.1,1684,1691.9,1685.6,59.255,0.03056,0.02301,0.02301,0.12138,1
2.41,0.1,1700.6,1699,1691.6,61.892,0.030596,0.023136,0.023136,0.1218,1
2.5,0.1,1688.4,1704.7,1698.2,64.72,0.030624,0.023233,0.023233,0.12212,1
2.6,0.1,1729,1710.9,1704.7,67.234,0.030646,0.023305,0.023305,0.12234,1
2.7,0.1,1726,1718,1711.2,69.609,0.030663,0.023359,0.023359,0.1225,1
2.8,0.1,1724.1,1725.5,1718.1,72.037,0.030676,0.023397,0.023397,0.12259,1
2.91,0.1,1736.3,1733.7,1725.4,74.549,0.030685,0.023423,0.023423,0.12264,1
3,0.1,1733.5,1740.2,1733.1,77.214,0.030692,0.023438,0.023438,0.12266,1
3.1,0.1,1749.5,1748.2,1740.6,79.473,0.030696,0.023445,0.023445,0.12264,1
3.2,0.1,1757.2,1756.7,1748.4,81.792,0.030698,0.023445,0.023445,0.1226,1
3.3,0.1,1768.6,1765.2,1756.7,84.22,0.030699,0.023439,0.023439,0.12254,1
3.41,0.1,1784.7,1775,1765.1,86.629,0.030699,0.02343,0.02343,0.12246,1
3.5,0.1,1781.4,1782.2,1774.2,89.306,0.030697,0.023417,0.023417,0.12237,1
3.6,0.1,1796.5,1791.8,1782.8,91.404,0.030695,0.0234,0.0234,0.12227,1
3.7,0.1,1806.3,1801.4,1791.9,93.689,0.030693,0.023382,0.023382,0.12216,1
3.8,0.1,1805.7,1811.1,1801.3,96.028,0.030689,0.023362,0.023362,0.12205,1
3.91,0.1,1827.2,1821.9,1811,98.36,0.030686,0.023341,0.023341,0.12193,1
4,0.1,1824,1830.4,1821.2,100.92,0.030682,0.023318,0.023318,0.12181,1
4.11,0.1,1849.8,1842.4,1831,102.94,0.030678,0.023295,0.023295,0.12168,1
4.2,0.1,1852.9,1851.3,1841.7,105.44,0.030673,0.023271,0.023271,0.12155,1
4.3,0.1,1870.9,1862,1851.9,107.41,0.030669,0.023246,0.023246,0.12142,1
4.4,0.1,1893.2,1873.2,1862.4,109.42,0.030664,0.023221,0.023221,0.12129,1
4.5,0.1,1885.4,1884.6,1873.3,111.53,0.030659,0.023196,0.023196,0.12116,1
4.6,0.1,1901.7,1895.8,1884.5,113.71,0.030654,0.023172,0.023172,0.12104,1
4.7,0.1,1918.7,1907.7,1895.9,115.8,0.030649,0.023147,0.023147,0.12091,1
4.81,0.1,1930,1920.6,1907.5,117.96,0.030645,0.023122,0.023122,0.12078,1
4.9,0.1,1939.1,1930.7,1919.7,120.35,0.03064,0.023097,0.023097,0.12065,1
5,0.1,1944.6,1943.3,1931.4,122.12,0.030635,0.023072,0.023072,0.12052,1
5.1,0.1,1963.9,1955.8,1943.5,124.07,0.03063,0.023047,0.023047,0.1204,1
5.2,0.1,1976.8,1968.1,1955.9,126.04,0.030625,0.023022,0.023022,0.12027,1
5.31,0.1,1986,1982.3,1968.4,127.91,0.030621,0.022998,0.022998,0.12015,1
5.4,0.1,1982.9,1994.3,1981.5,130.15,0.030616,0.022974,0.022974,0.12003,1
5.5,0.1,1989.8,2006.9,1994.5,132.01,0.030611,0.02295,0.02295,0.11991,1
5.6,0.1,2014.4,2020.6,2007.4,133.72,0.030607,0.022926,0.022926,0.11978,1
5.7,0.1,2054.5,2033.8,2020.7,135.56,0.030602,0.022903,0.022903,0.11967,1
5.81,0.1,2057.5,2048.9,2034.1,137.32,0.030597,0.02288,0.02288,0.11955,1
5.9,0.1,2066.1,2061.9,2048.2,139.43,0.030593,0.022857,0.022857,0.11944,1
6,0.1,2086.6,2075.9,2062.1,141.17,0.030588,0.022834,0.022834,0.11932,1
6.1,0.1,2103.8,2090.1,2076.1,142.89,0.030584,0.022812,0.022812,0.11921,1
6.2,0.1,2097,2103.4,2090.3,141.02,0.03058,0.02279,0.02279,0.1191,1
6.31,0.1,2131.7,2119,2104.1,138.99,0.030575,0.022771,0.022771,0.11902,1
6.4,0.1,2143.2,2131.4,2118.3,137.5,0.030572,0.022757,0.022757,0.11897,1
6.5,0.1,2159.3,2144.4,2131.8,135.59,0.030568,0.022747,0.022747,0.11894,1
6.6,0.1,2176.9,2158.4,2145.1,133.63,0.030566,0.022742,0.022742,0.11894,1
6.7,0.1,2183.6,2171.4,2158.4,131.92,0.030565,0.02274,0.02274,0.11896,1
6.81,0.1,2189.5,2184.9,2171.5,130.19,0.030564,0.022742,0.022742,0.11899,1
6.9,0.1,2205,2196.9,2184.7,128.62,0.030564,0.022747,0.022747,0.11903,1
7,0.1,2203.1,2209.7,2197.3,126.81,0.030564,0.022754,0.022754,0.11908,1
7.1,0.1,2227.3,2221.3,2209.9,125.1,0.030566,0.022763,0.022763,0.11914,1
7.2,0.1,2229.9,2233.9,2222,123.21,0.030567,0.022775,0.022775,0.11921,1
7.31,0.1,2252,2247.9,2234.2,121.51,0.030569,0.022788,0.022788,0.11929,1
7.4,0.1,2258.5,2258.2,2246.9,120.33,0.030571,0.022803,0.022803,0.11938,1
7.5,0.1,2262.4,2270.2,2258.7,118.6,0.030574,0.022818,0.022818,0.11946,1
7.6,0.1,2265.7,2282.2,2270.4,116.98,0.030577,0.022834,0.022834,0.11955,1
7.7,0.1,2303.9,2293.4,2282.1,115.47,0.03058,0.022851,0.022851,0.11964,1
7.81,0.1,2304.7,2305.3,2293.6,113.9,0.030583,0.022868,0.022868,0.11973,1
7.9,0.1,2314.7,2316.1,2305.1,112.49,0.030587,0.022886,0.022886,0.11982,1
8,0.1,2334.5,2327.6,2316.3,110.93,0.03059,0.022904,0.022904,0.11991,1
8.1,0.1,2327.3,2337.9,2327.4,109.53,0.030593,0.022921,0.022921,0.12001,1
8.21,0.1,2335.9,2349.8,2338.2,107.94,0.030597,0.022939,0.022939,0.1201,1
8.3,0.1,2347.6,2359.4,2349.3,106.7,0.0306,0.022957,0.022957,0.12019,1
8.4,0.1,2374.7,2369.8,2359.7,105.12,0.030604,0.022975,0.022975,0.12028,1
8.5,0.1,2376.2,2380.4,2370.1,103.59,0.030607,0.022993,0.022993,0.12037,1
8.6,0.1,2389.7,2390.4,2380.4,102.16,0.030611,0.023011,0.023011,0.12047,1
8.7,0.1,2393.2,2400.1,2390.5,100.69,0.030614,0.023029,0.023029,0.12056,1
8.8,0.1,2407.1,2410,2400.4,99.172,0.030618,0.023047,0.023047,0.12065,1
8.9,0.1,2417.1,2421.2,2410.2,97.719,0.030621,0.023065,0.023065,0.12074,1
9,0.1,2447.7,2429.8,2420.4,96.682,0.030624,0.023082,0.023082,0.12083,1
9.1,0.1,2431,2439.2,2430,95.267,0.030628,0.0231,0.0231,0.12092,1
9.2,0.1,2460.6,2448.8,2439.4,93.843,0.030631,0.023117,0.023117,0.121,1
9.3,0.1,2459.1,2458.7,2448.8,92.532,0.030635,0.023134,0.023134,0.12109,1
9.4,0.1,2474.6,2467,2458.3,91.378,0.030638,0.023151,0.023151,0.12118,1
9.5,0.1,2488.5,2476.8,2467.3,89.962,0.030641,0.023167,0.023167,0.12126,1
9.61,0.1,2472.3,2485.7,2476.5,88.812,0.030644,0.023184,0.023184,0.12134,1
9.7,0.1,2500.2,2494.3,2485.4,87.601,0.030648,0.0232,0.0232,0.12142,1
9.8,0.1,2500.1,2502.5,2494.2,86.348,0.030651,0.023216,0.023216,0.1215,1
9.9,0.1,2522.1,2511.3,2502.8,84.982,0.030654,0.023231,0.023231,0.12158,1
10,0.1,2522.7,2519.7,2511.3,83.739,0.030657,0.023247,0.023247,0.12166,1
10.11,0.1,2531.8,2528.8,2519.7,82.493,0.03066,0.023262,0.023262,0.12174,1
10.2,0.1,2545.3,2535.5,2528.2,81.472,0.030663,0.023278,0.023278,0.12182,1
10.3,0.1,2545.4,2543.9,2536.1,80.028,0.030666,0.023293,0.023293,0.12189,1
10.4,0.1,2545.6,2551.6,2544,78.748,0.030669,0.023308,0.023308,0.12197,1
10.5,0.1,2560.7,2559.9,2551.8,77.449,0.030672,0.023323,0.023323,0.12205,1
10.61,0.1,2568.6,2568,2559.7,76.33,0.030675,0.023338,0.023338,0.12212,1
10.7,0.1,2580.7,2574.8,2567.5,75.316,0.030677,0.023353,0.023353,0.1222,1
10.8,0.1,2579.4,2582.5,2575,74.05,0.03068,0.023367,0.023367,0.12227,1
10.9,0.1,2594.9,2589,2582.4,72.888,0.030683,0.023382,0.023382,0.12235,1
11,0.1,2595.8,2596.9,2589.5,71.515,0.030686,0.023396,0.023396,0.12242,1
11.11,0.1,2589.7,2604.4,2596.7,70.4,0.030689,0.02341,0.02341,0.12249,1
11.2,0.1,2597.9,2609.9,2604,69.39,0.030692,0.023425,0.023425,0.12257,1
11.3,0.1,2617.1,2617.4,2610.6,67.97,0.030694,0.023439,0.023439,0.12264,1
11.4,0.1,2616.1,2624.5,2617.4,66.81,0.030697,0.023453,0.023453,0.12271,1
11.5,0.1,2643.8,2630.4,2624.2,65.772,0.0307,0.023467,0.023467,0.12278,1
11.61,0.1,2636.3,2637.5,2630.6,64.525,0.030702,0.023481,0.023481,0.12285,1
11.7,0.1,2650,2643.7,2637.2,63.479,0.030705,0.023494,0.023494,0.12292,1
